,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss,Testing Accuracy,Testing Loss
276,0.9824561403508771,0.33564212918281555,1.0,0.25318843126296997,0.8333333333333334,0.39807093143463135
277,0.9824561403508771,0.3365590423345566,1.0,0.2530789077281952,0.8333333333333334,0.3979887068271637
278,0.9824561403508771,0.3379485756158829,1.0,0.25300419330596924,0.8333333333333334,0.39795050024986267
279,0.9824561403508771,0.3323623389005661,1.0,0.2529204785823822,0.8333333333333334,0.3979053497314453
280,0.9824561403508771,0.33791762590408325,1.0,0.25293663144111633,0.8333333333333334,0.3979683220386505
281,0.9824561403508771,0.32700495421886444,1.0,0.25284963846206665,0.8333333333333334,0.39790770411491394
282,0.9824561403508771,0.32923056185245514,1.0,0.25276169180870056,0.8333333333333334,0.3978472054004669
283,0.9824561403508771,0.33528292179107666,1.0,0.25266939401626587,0.8333333333333334,0.3977804481983185
284,0.9824561403508771,0.3314052224159241,1.0,0.2526017725467682,0.8333333333333334,0.39774569869041443
285,0.9824561403508771,0.3331497013568878,1.0,0.2524997889995575,0.8333333333333334,0.3976595103740692
286,0.9824561403508771,0.32537010312080383,1.0,0.25242897868156433,0.8333333333333334,0.39762723445892334
287,0.9824561403508771,0.3360302746295929,1.0,0.25237253308296204,0.8333333333333334,0.3976094126701355
288,0.9824561403508771,0.34159259498119354,1.0,0.25230324268341064,0.8333333333333334,0.3975785970687866
289,0.9824561403508771,0.3296876549720764,1.0,0.25224873423576355,0.8333333333333334,0.3975575268268585
290,0.9824561403508771,0.3380436599254608,1.0,0.25216782093048096,0.8333333333333334,0.39750155806541443
291,0.9824561403508771,0.33710579574108124,1.0,0.25208860635757446,0.8333333333333334,0.39744997024536133
292,0.9824561403508771,0.33876773715019226,1.0,0.25202476978302,0.8333333333333334,0.39741501212120056
293,0.9824561403508771,0.337636262178421,1.0,0.2519712746143341,0.8333333333333334,0.39739131927490234
294,0.9824561403508771,0.3308553844690323,1.0,0.2519276440143585,0.8333333333333334,0.3973791003227234
295,0.9824561403508771,0.33118677139282227,1.0,0.2518672049045563,0.8333333333333334,0.39736172556877136
296,0.9824561403508771,0.3392862230539322,1.0,0.25180238485336304,0.8333333333333334,0.3973298966884613
297,0.9824561403508771,0.33194147050380707,1.0,0.25173020362854004,0.8333333333333334,0.3972737491130829
298,0.9824561403508771,0.3253486305475235,1.0,0.25168129801750183,0.8333333333333334,0.39724624156951904
299,0.9824561403508771,0.3260010629892349,1.0,0.2516418397426605,0.8333333333333334,0.3972330093383789
